117,-1000,-1000,-1000,2848902670
-1000,105,-1000,-1000,2848990100
-1000,-1000,79,-1000,2849078803
-1000,-1000,-1000,104,2849174755
-1000,-1000,-1000,104,2849535571
115,-1000,-1000,-1000,2849623964
-1000,105,-1000,-1000,2849711742
-1000,-1000,78,-1000,2849800246
-1000,-1000,-1000,104,2849896365
115,-1000,-1000,-1000,2849984688
-1000,105,-1000,-1000,2850072524
-1000,-1000,78,-1000,2850161014
-1000,-1000,-1000,103,2850257166
-1000,104,-1000,-1000,2850433310
-1000,-1000,77,-1000,2850521806
-1000,-1000,-1000,103,2850617965
-1000,104,-1000,-1000,2850794106
-1000,-1000,3,-1000,2851313863
115,-1000,-1000,-1000,2851788836
-1000,-1000,-1000,103,2852061234
-1000,-1000,77,-1000,2852325923
-1000,-1000,-1000,103,2852422079
115,-1000,-1000,-1000,2852510662
-1000,-1000,77,-1000,2852686759
-1000,-1000,-1000,103,2852782940
116,-1000,-1000,-1000,2852871627
-1000,104,-1000,-1000,2852959078
-1000,-1000,77,-1000,2853047579
-1000,-1000,-1000,103,2853143808
116,-1000,-1000,-1000,2853232596
-1000,104,-1000,-1000,2853319950
-1000,-1000,77,-1000,2853408408
-1000,-1000,-1000,103,2853504675
117,-1000,-1000,-1000,2853593579
-1000,104,-1000,-1000,2853680820
-1000,-1000,77,-1000,2853769219
-1000,-1000,-1000,103,2853865526
117,-1000,-1000,-1000,2853954508
-1000,104,-1000,-1000,2854041648
-1000,-1000,76,-1000,2854129974
-1000,-1000,-1000,103,2854226342
-1000,104,-1000,-1000,2854402486
-1000,-1000,76,-1000,2854490736
-1000,-1000,-1000,103,2854587172
118,-1000,-1000,-1000,2854676362
-1000,104,-1000,-1000,2854763328
-1000,-1000,76,-1000,2854851505
-1000,-1000,-1000,103,2854948015
118,-1000,-1000,-1000,2855037293
-1000,104,-1000,-1000,2855124155
-1000,-1000,75,-1000,2855212258
-1000,-1000,-1000,103,2855308852
119,-1000,-1000,-1000,2855398225
-1000,104,-1000,-1000,2855485013
-1000,-1000,75,-1000,2855573026
-1000,-1000,-1000,103,2855669700
119,-1000,-1000,-1000,2855759176
-1000,104,-1000,-1000,2855845864
-1000,-1000,74,-1000,2855933790
-1000,-1000,-1000,103,2856030554
119,-1000,-1000,-1000,2856120106
-1000,-1000,74,-1000,2856294527
-1000,-1000,-1000,103,2856391389
120,-1000,-1000,-1000,2856481008
-1000,103,-1000,-1000,2856567531
-1000,-1000,73,-1000,2856655253
-1000,-1000,-1000,103,2856752222
120,-1000,-1000,-1000,2856841905
-1000,103,-1000,-1000,2856928355
-1000,-1000,73,-1000,2857015993
-1000,-1000,-1000,102,2857113042
-1000,103,-1000,-1000,2857289158
-1000,-1000,72,-1000,2857376690
-1000,-1000,-1000,102,2857473828
-1000,103,-1000,-1000,2857649923
-1000,103,-1000,-1000,2858010660
-1000,-1000,71,-1000,2858098024
121,-1000,-1000,-1000,2858285318
-1000,103,-1000,-1000,2858371439
-1000,-1000,71,-1000,2858458689
121,-1000,-1000,-1000,2858646172
-1000,103,-1000,-1000,2858732218
-1000,-1000,-1000,-1000,-1000
-1000,103,-1000,-1000,2859093015
122,-1000,-1000,-1000,2859367936
-1000,103,-1000,-1000,2859453828
-1000,103,-1000,-1000,2859814690
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,103,-1000,-1000,2860175513
-1000,-1000,-1000,102,2860360254
-1000,103,-1000,-1000,2860536325
-1000,-1000,67,-1000,2860622925
-1000,-1000,67,-1000,2860983611
123,-1000,-1000,-1000,2861172398
-1000,-1000,-1000,-1000,-1000
-1000,-1000,67,-1000,2861344380
-1000,102,-1000,-1000,2861618702
-1000,-1000,66,-1000,2861705041
-1000,-1000,-1000,-1000,-1000
123,-1000,-1000,-1000,2861894168
-1000,102,-1000,-1000,2861979442
-1000,-1000,66,-1000,2862065735
-1000,-1000,-1000,-1000,-1000
124,-1000,-1000,-1000,2862255038
-1000,-1000,65,-1000,2862426461
-1000,-1000,-1000,101,2862524937
124,-1000,-1000,-1000,2862615963
-1000,-1000,-1000,-1000,-1000
-1000,-1000,65,-1000,2862787237
-1000,-1000,-1000,101,2862885730
124,-1000,-1000,-1000,2862976840
-1000,101,-1000,-1000,2863061749
-1000,-1000,-1000,101,2863246541
-1000,-1000,-1000,-1000,-1000
-1000,101,-1000,-1000,2863422544
125,-1000,-1000,-1000,2863698583
0,-1000,-1000,-1000,0
-1000,-1000,-1000,-1000,-1000
-1000,101,-1000,-1000,2864144153
-1000,-1000,64,-1000,2864591165
-1000,-1000,-1000,100,2864689805
-1000,-1000,64,-1000,2864951938
-1000,-1000,-1000,100,2865050615
124,-1000,-1000,-1000,2865141852
-1000,-1000,-1000,-1000,-1000
-1000,-1000,64,-1000,2865312748
-1000,-1000,-1000,100,2865411478
124,-1000,-1000,-1000,2865502642
-1000,-1000,-1000,-1000,-1000
-1000,-1000,64,-1000,2865673567
-1000,101,-1000,-1000,2866309088
-1000,-1000,64,-1000,2866395227
-1000,101,-1000,-1000,2866669917
-1000,-1000,-1000,101,2866854783
-1000,101,-1000,-1000,2867030742
123,-1000,-1000,-1000,2867306584
-1000,101,-1000,-1000,2867391578
-1000,101,-1000,-1000,2867752447
-1000,-1000,64,-1000,2867838593
-1000,-1000,-1000,101,2867937284
-1000,-1000,-1000,-1000,-1000
-1000,-1000,64,-1000,2868199472
-1000,-1000,-1000,-1000,-1000
122,-1000,-1000,-1000,2868749530
-1000,101,-1000,-1000,2868835052
-1000,-1000,65,-1000,2868921285
-1000,-1000,-1000,101,2869019850
121,-1000,-1000,-1000,2869110198
-1000,102,-1000,-1000,2869195900
-1000,-1000,65,-1000,2869282227
-1000,-1000,-1000,-1000,-1000
-1000,102,-1000,-1000,2869556774
-1000,-1000,66,-1000,2869643216
119,-1000,-1000,-1000,2869831461
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2870102384
118,-1000,-1000,-1000,2870192092
-1000,-1000,-1000,-1000,-1000
-1000,101,-1000,-1000,2870639218
-1000,-1000,-1000,101,2870823978
-1000,101,-1000,-1000,2870999995
-1000,101,-1000,-1000,2871360825
-1000,-1000,69,-1000,2871448182
-1000,-1000,-1000,101,2871545620
-1000,101,-1000,-1000,2871721678
-1000,-1000,71,-1000,2872170209
113,-1000,-1000,-1000,2872355877
-1000,102,-1000,-1000,2872443415
-1000,102,-1000,-1000,2872804311
112,-1000,-1000,-1000,2873077269
-1000,102,-1000,-1000,2873165220
-1000,103,-1000,-1000,2873526141
111,-1000,-1000,-1000,2873798763
-1000,103,-1000,-1000,2873887093
-1000,-1000,76,-1000,2873975477
111,-1000,-1000,-1000,2874159541
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,102,2874432715
-1000,103,-1000,-1000,2874608915
-1000,-1000,77,-1000,2874697577
-1000,-1000,-1000,102,2874793631
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,103,2875154510
-1000,104,-1000,-1000,2875330648
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,103,2875515378
109,-1000,-1000,-1000,2875602602
-1000,-1000,-1000,103,2875876267
109,-1000,-1000,-1000,2875963366
108,-1000,-1000,-1000,2876324123
-1000,104,-1000,-1000,2876413174
108,-1000,-1000,-1000,2876684864
-1000,-1000,-1000,-1000,-1000
108,-1000,-1000,-1000,2877045608
-1000,103,-1000,-1000,2877134775
-1000,-1000,-1000,102,2878041100
107,-1000,-1000,-1000,2878127905
107,-1000,-1000,-1000,2878488717
-1000,-1000,-1000,102,2878762676
106,-1000,-1000,-1000,2878849489
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2879845140
0,-1000,-1000,-1000,0
-1000,-1000,-1000,101,2880205984
-1000,-1000,-1000,-1000,-1000
106,-1000,-1000,-1000,2880653621
-1000,102,-1000,-1000,2880742878
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2881288488
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2881649317
107,-1000,-1000,-1000,2881736404
-1000,102,-1000,-1000,2881825402
-1000,-1000,83,-1000,2881915645
108,-1000,-1000,-1000,2882097385
-1000,100,-1000,-1000,2882185654
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,102,2883092735
111,-1000,-1000,-1000,2883180505
-1000,103,-1000,-1000,2883268825
-1000,-1000,-1000,102,2883453603
112,-1000,-1000,-1000,2883541570
-1000,103,-1000,-1000,2883629674
-1000,-1000,86,-1000,2883720537
-1000,-1000,-1000,102,2883814458
-1000,103,-1000,-1000,2883990519
-1000,-1000,88,-1000,2884442584
-1000,-1000,-1000,102,2884536160
-1000,-1000,-1000,102,2884897004
116,-1000,-1000,-1000,2884985786
-1000,-1000,90,-1000,2885525625
-1000,-1000,92,-1000,2886608668
-1000,-1000,-1000,103,2886701344
-1000,103,-1000,-1000,2886877296
-1000,-1000,93,-1000,2886969698
-1000,-1000,-1000,103,2887062206
-1000,-1000,-1000,103,2887423067
-1000,-1000,95,-1000,2888413759
-1000,-1000,96,-1000,2888774805
-1000,-1000,-1000,102,2888866466
-1000,-1000,97,-1000,2889135855
-1000,-1000,-1000,102,2889588118
-1000,-1000,-1000,102,2889948937
-1000,-1000,99,-1000,2890218785
-1000,-1000,-1000,102,2890309754
-1000,-1000,99,-1000,2890579678
-1000,-1000,-1000,102,2890670568
125,-1000,-1000,-1000,2890761655
-1000,101,-1000,-1000,2890846394
-1000,-1000,-1000,101,2891031381
-1000,-1000,-1000,101,2891392208
-1000,-1000,-1000,101,2892113851
-1000,101,-1000,-1000,2892289678
-1000,-1000,99,-1000,2892383942
-1000,-1000,-1000,101,2892474675
-1000,-1000,-1000,101,2892835511
-1000,-1000,-1000,101,2893196296
-1000,-1000,99,-1000,2893466305
-1000,-1000,97,-1000,2895270196
-1000,-1000,-1000,101,2895361319
129,-1000,-1000,-1000,2896175106
-1000,-1000,-1000,101,2896443847
-1000,-1000,95,-1000,2896713079
-1000,101,-1000,-1000,2896980502
-1000,-1000,94,-1000,2897434501
-1000,-1000,-1000,101,2897526430
-1000,-1000,93,-1000,2897795166
-1000,-1000,-1000,102,2898248179
-1000,-1000,-1000,-1000,-1000
-1000,-1000,91,-1000,2898877172
-1000,-1000,-1000,102,2898969904
-1000,-1000,-1000,102,2899330732
-1000,-1000,-1000,101,2899691526
-1000,-1000,-1000,101,2900413089
136,-1000,-1000,-1000,2900506956
-1000,100,-1000,-1000,2900949541
-1000,-1000,85,-1000,2901040947
0,-1000,-1000,-1000,0
-1000,-1000,84,-1000,2901401543
-1000,-1000,-1000,100,2901495389
-1000,-1000,84,-1000,2901762228
-1000,-1000,-1000,100,2901856215
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,82,-1000,2902483640
-1000,-1000,-1000,100,2902577895
-1000,-1000,-1000,100,2902938759
0,-1000,-1000,-1000,0
-1000,-1000,-1000,100,2903299621
-1000,-1000,81,-1000,2903565905
-1000,99,-1000,-1000,2903836180
-1000,-1000,81,-1000,2903926707
-1000,-1000,-1000,100,2904021273
-1000,-1000,81,-1000,2904287532
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,100,2904742867
138,-1000,-1000,-1000,2904837352
-1000,99,-1000,-1000,2904918658
-1000,-1000,-1000,-1000,-1000
-1000,-1000,82,-1000,2905370073
-1000,-1000,-1000,-1000,-1000
138,-1000,-1000,-1000,2905558989
-1000,99,-1000,-1000,2905640295
-1000,-1000,-1000,100,2905825299
-1000,-1000,-1000,-1000,-1000
-1000,-1000,82,-1000,2906452518
138,-1000,-1000,-1000,2906641336
-1000,99,-1000,-1000,2906722605
-1000,-1000,82,-1000,2906813257
-1000,-1000,-1000,100,2906907590
137,-1000,-1000,-1000,2907002072
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,100,2907268383
137,-1000,-1000,-1000,2907362803
-1000,99,-1000,-1000,2907444189
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,100,2907629191
136,-1000,-1000,-1000,2908084078
-1000,100,-1000,-1000,2908165934
-1000,-1000,78,-1000,2908616524
-1000,-1000,-1000,101,2908711886
133,-1000,-1000,-1000,2908805183
-1000,100,-1000,-1000,2908887809
-1000,-1000,77,-1000,2908977050
-1000,-1000,-1000,101,2909072772
131,-1000,-1000,-1000,2909165620
-1000,100,-1000,-1000,2909248692
-1000,-1000,75,-1000,2909337529
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2909794489
-1000,-1000,-1000,-1000,-1000
-1000,-1000,72,-1000,2910058527
-1000,101,-1000,-1000,2910331384
-1000,-1000,-1000,101,2910516226
-1000,101,-1000,-1000,2911053147
-1000,101,-1000,-1000,2911774920
115,-1000,-1000,-1000,2912048605
-1000,102,-1000,-1000,2912135785
113,-1000,-1000,-1000,2912409149
-1000,102,-1000,-1000,2912496642
112,-1000,-1000,-1000,2912769791
-1000,102,-1000,-1000,2912857520
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
111,-1000,-1000,-1000,2913491091
-1000,-1000,64,-1000,2913665338
-1000,-1000,-1000,101,2913763956
110,-1000,-1000,-1000,2913851843
-1000,102,-1000,-1000,2913940108
-1000,-1000,64,-1000,2914026143
-1000,-1000,-1000,101,2914124793
110,-1000,-1000,-1000,2914212571
-1000,102,-1000,-1000,2914300969
-1000,-1000,64,-1000,2914386963
-1000,-1000,-1000,101,2914485662
109,-1000,-1000,-1000,2914573360
-1000,102,-1000,-1000,2914661862
-1000,102,-1000,-1000,2915744525
-1000,-1000,64,-1000,2915830314
-1000,-1000,-1000,101,2915929171
-1000,103,-1000,-1000,2916105412
108,-1000,-1000,-1000,2916377401
-1000,103,-1000,-1000,2916466267
-1000,-1000,64,-1000,2916551975
-1000,-1000,-1000,101,2916650853
-1000,103,-1000,-1000,2916827103
-1000,-1000,64,-1000,2916912814
-1000,-1000,-1000,101,2917011719
108,-1000,-1000,-1000,2917099044
-1000,103,-1000,-1000,2917187957
-1000,-1000,-1000,101,2917372559
109,-1000,-1000,-1000,2917459930
-1000,103,-1000,-1000,2917548778
-1000,-1000,64,-1000,2917634523
-1000,-1000,-1000,101,2917733365
108,-1000,-1000,-1000,2917820726
-1000,103,-1000,-1000,2917909585
-1000,-1000,-1000,101,2918094192
108,-1000,-1000,-1000,2918181549
-1000,103,-1000,-1000,2918270404
108,-1000,-1000,-1000,2918542349
-1000,102,-1000,-1000,2918991970
-1000,-1000,-1000,101,2919176585
108,-1000,-1000,-1000,2919263868
-1000,-1000,72,-1000,2919440570
107,-1000,-1000,-1000,2919624582
-1000,102,-1000,-1000,2919713552
-1000,-1000,66,-1000,2919800061
-1000,102,-1000,-1000,2920074299
-1000,-1000,67,-1000,2920161082
-1000,102,-1000,-1000,2920435114
-1000,-1000,69,-1000,2920522181
-1000,101,-1000,-1000,2920795928
-1000,-1000,70,-1000,2920883332
-1000,-1000,-1000,100,2920980607
106,-1000,-1000,-1000,2921067564
-1000,-1000,71,-1000,2921244484
-1000,-1000,-1000,100,2921341446
106,-1000,-1000,-1000,2921428404
-1000,-1000,72,-1000,2921605623
-1000,-1000,-1000,100,2921702290
-1000,-1000,74,-1000,2921966777
-1000,-1000,-1000,100,2922063083
-1000,101,-1000,-1000,2922239166
-1000,-1000,-1000,100,2922423910
106,-1000,-1000,-1000,2922510919
-1000,101,-1000,-1000,2922599986
-1000,-1000,76,-1000,2922688997
-1000,-1000,-1000,100,2922784762
-1000,101,-1000,-1000,2922960823
-1000,-1000,77,-1000,2923050082
-1000,-1000,-1000,100,2923145614
106,-1000,-1000,-1000,2923232598
-1000,101,-1000,-1000,2923321667
-1000,-1000,78,-1000,2923411158
-1000,-1000,-1000,100,2923506456
105,-1000,-1000,-1000,2923593410
-1000,101,-1000,-1000,2923682504
-1000,-1000,79,-1000,2923772203
-1000,-1000,-1000,99,2923867079
105,-1000,-1000,-1000,2923954228
-1000,101,-1000,-1000,2924043327
105,-1000,-1000,-1000,2924675874
-1000,101,-1000,-1000,2924765038
-1000,-1000,-1000,100,2924949839
-1000,101,-1000,-1000,2925125853
-1000,-1000,82,-1000,2925216207
-1000,-1000,-1000,100,2925310668
-1000,-1000,-1000,100,2925671486
-1000,-1000,-1000,99,2927836294
103,-1000,-1000,-1000,2928283657
103,-1000,-1000,-1000,2928644444
-1000,100,-1000,-1000,2928733887
103,-1000,-1000,-1000,2929005287
103,-1000,-1000,-1000,2929726940
-1000,100,-1000,-1000,2929816373
-1000,-1000,82,-1000,2929906991
-1000,-1000,-1000,99,2930001172
-1000,-1000,-1000,99,2930362005
103,-1000,-1000,-1000,2930448594
-1000,100,-1000,-1000,2930538022
-1000,-1000,82,-1000,2930628636
-1000,-1000,-1000,99,2930722838
-1000,-1000,82,-1000,2930989476
-1000,-1000,-1000,99,2931083661
-1000,-1000,-1000,99,2931444514
-1000,100,-1000,-1000,2931620553
105,-1000,-1000,-1000,2931892228
-1000,100,-1000,-1000,2931981411
-1000,-1000,83,-1000,2932072128
-1000,-1000,-1000,100,2932166222
-1000,-1000,83,-1000,2932433076
-1000,101,-1000,-1000,2932703142
-1000,-1000,84,-1000,2932794073
-1000,-1000,-1000,100,2932887976
108,-1000,-1000,-1000,2932975495
-1000,-1000,-1000,101,2933248866
-1000,-1000,86,-1000,2933516179
-1000,-1000,-1000,101,2933609721
114,-1000,-1000,-1000,2934420226
-1000,-1000,-1000,100,2936496026
-1000,99,-1000,-1000,2936671893
-1000,-1000,98,-1000,2936766327
-1000,-1000,-1000,99,2936856842
-1000,-1000,-1000,99,2937578441
-1000,-1000,-1000,98,2938660810
-1000,-1000,103,-1000,2940015089
-1000,-1000,-1000,99,2940465167
127,-1000,-1000,-1000,2940557302
-1000,-1000,-1000,99,2940826025
-1000,-1000,103,-1000,2941097464
-1000,-1000,-1000,99,2941186916
126,-1000,-1000,-1000,2941278926
-1000,-1000,-1000,100,2942269560
-1000,-1000,101,-1000,2942540474
-1000,-1000,-1000,100,2942630428
-1000,-1000,-1000,100,2942991324
-1000,-1000,100,-1000,2943261875
-1000,-1000,-1000,100,2943352204
-1000,-1000,-1000,100,2943713083
-1000,-1000,-1000,100,2944073966
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
120,-1000,-1000,-1000,2945607593
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2946960810
-1000,-1000,-1000,101,2947321650
0,-1000,-1000,-1000,0
-1000,101,-1000,-1000,2947497684
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2947682500
-1000,-1000,-1000,101,2948404243
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,101,2948765080
-1000,-1000,-1000,101,2949125905
-1000,-1000,-1000,100,2949486705
105,-1000,-1000,-1000,2950295277
-1000,-1000,79,-1000,2950474072
-1000,-1000,-1000,100,2950569091
-1000,-1000,78,-1000,2950834774
-1000,-1000,-1000,100,2950929898
103,-1000,-1000,-1000,2951016505
-1000,100,-1000,-1000,2951105897
-1000,-1000,77,-1000,2951556203
-1000,99,-1000,-1000,2951827425
-1000,99,-1000,-1000,2952188217
-1000,-1000,77,-1000,2952277745
-1000,-1000,-1000,98,2952373035
100,-1000,-1000,-1000,2952459158
-1000,-1000,-1000,98,2952733860
100,-1000,-1000,-1000,2952819927
-1000,-1000,-1000,98,2953094703
100,-1000,-1000,-1000,2953180745
-1000,98,-1000,-1000,2953631492
99,-1000,-1000,-1000,2954263105
-1000,98,-1000,-1000,2954353101
-1000,-1000,76,-1000,2954442601
99,-1000,-1000,-1000,2955345459
-1000,98,-1000,-1000,2955435473
99,-1000,-1000,-1000,2955706221
-1000,98,-1000,-1000,2955796279
-1000,-1000,-1000,98,2956341949
99,-1000,-1000,-1000,2956427785
-1000,98,-1000,-1000,2956517914
-1000,-1000,76,-1000,2956968247
-1000,-1000,76,-1000,2957329133
-1000,99,-1000,-1000,2957961479
-1000,99,-1000,-1000,2958322348
-1000,-1000,75,-1000,2958411520
-1000,-1000,-1000,99,2958507213
99,-1000,-1000,-1000,2958593097
-1000,-1000,74,-1000,2958772251
-1000,-1000,-1000,99,2958868071
100,-1000,-1000,-1000,2958954050
-1000,99,-1000,-1000,2959044125
-1000,-1000,74,-1000,2959132977
-1000,-1000,-1000,99,2959228955
101,-1000,-1000,-1000,2959315045
-1000,100,-1000,-1000,2959405023
-1000,-1000,73,-1000,2959493670
-1000,100,-1000,-1000,2959765927
-1000,100,-1000,-1000,2960126839
-1000,-1000,72,-1000,2960215052
-1000,-1000,-1000,100,2960311625
102,-1000,-1000,-1000,2960398000
-1000,101,-1000,-1000,2960487746
-1000,-1000,72,-1000,2960575728
-1000,-1000,-1000,100,2960672524
-1000,101,-1000,-1000,2960848672
-1000,-1000,-1000,100,2961033401
-1000,-1000,-1000,101,2961394284
104,-1000,-1000,-1000,2961480775
-1000,-1000,70,-1000,2961657659
105,-1000,-1000,-1000,2961841708
-1000,102,-1000,-1000,2961931385
-1000,-1000,69,-1000,2962018353
-1000,-1000,-1000,101,2962116038
105,-1000,-1000,-1000,2962202643
-1000,103,-1000,-1000,2962292289
-1000,-1000,69,-1000,2962379012
-1000,-1000,-1000,101,2962476916
106,-1000,-1000,-1000,2962563574
-1000,103,-1000,-1000,2962653176
-1000,-1000,68,-1000,2962739687
106,-1000,-1000,-1000,2962924498
-1000,103,-1000,-1000,2963014065
-1000,-1000,67,-1000,2963100390
-1000,-1000,-1000,102,2963198657
106,-1000,-1000,-1000,2963285424
-1000,103,-1000,-1000,2963374936
-1000,-1000,67,-1000,2963461052
-1000,-1000,-1000,102,2963559518
107,-1000,-1000,-1000,2963646330
-1000,103,-1000,-1000,2963735785
-1000,-1000,-1000,102,2963920379
-1000,-1000,65,-1000,2964182370
-1000,-1000,-1000,102,2964281221
107,-1000,-1000,-1000,2964368118
-1000,-1000,64,-1000,2964543048
-1000,-1000,-1000,102,2964642061
-1000,103,-1000,-1000,2964818285
-1000,-1000,63,-1000,2964903732
-1000,-1000,-1000,101,2965002856
108,-1000,-1000,-1000,2965089901
-1000,103,-1000,-1000,2965179092
-1000,-1000,-1000,101,2965363659
-1000,103,-1000,-1000,2965539924
-1000,-1000,62,-1000,2965625048
-1000,-1000,-1000,101,2965724479
108,-1000,-1000,-1000,2965811581
-1000,-1000,61,-1000,2965985728
107,-1000,-1000,-1000,2966172366
-1000,-1000,60,-1000,2966346421
-1000,-1000,-1000,101,2966446191
107,-1000,-1000,-1000,2966533199
-1000,103,-1000,-1000,2966622484
-1000,-1000,59,-1000,2966707139
107,-1000,-1000,-1000,2966894023
-1000,103,-1000,-1000,2966983338
107,-1000,-1000,-1000,2967254893
0,-1000,-1000,-1000,0
-1000,-1000,58,-1000,2967428601
107,-1000,-1000,-1000,2967615803
-1000,-1000,58,-1000,2967789366
-1000,-1000,57,-1000,2968150121
107,-1000,-1000,-1000,2968337467
-1000,103,-1000,-1000,2968426728
107,-1000,-1000,-1000,2969059146
-1000,103,-1000,-1000,2969148445
106,-1000,-1000,-1000,2969780719
-1000,103,-1000,-1000,2969870214
-1000,103,-1000,-1000,2970231102
-1000,-1000,57,-1000,2970315155
106,-1000,-1000,-1000,2970502387
-1000,103,-1000,-1000,2970592080
-1000,-1000,57,-1000,2970676091
-1000,-1000,-1000,101,2970776548
106,-1000,-1000,-1000,2970863378
-1000,104,-1000,-1000,2970953037
-1000,-1000,57,-1000,2971037063
-1000,-1000,-1000,102,2971137528
107,-1000,-1000,-1000,2971224383
-1000,-1000,58,-1000,2971398016
108,-1000,-1000,-1000,2971585456
-1000,-1000,-1000,-1000,-1000
-1000,-1000,58,-1000,2971758964
109,-1000,-1000,-1000,2971946546
-1000,105,-1000,-1000,2972396782
111,-1000,-1000,-1000,2972668734
112,-1000,-1000,-1000,2973029893
-1000,106,-1000,-1000,2973118603
114,-1000,-1000,-1000,2973391103
-1000,106,-1000,-1000,2973479493
-1000,-1000,-1000,104,2973663878
115,-1000,-1000,-1000,2973752300
-1000,-1000,-1000,104,2974024775
117,-1000,-1000,-1000,2974113503
-1000,106,-1000,-1000,2974201230
-1000,-1000,-1000,104,2974385684
118,-1000,-1000,-1000,2974474706
-1000,106,-1000,-1000,2974562142
-1000,-1000,-1000,104,2974746556
-1000,-1000,-1000,104,2975107390
0,-1000,-1000,-1000,0
-1000,106,-1000,-1000,2975283768
-1000,-1000,66,-1000,2975369131
123,-1000,-1000,-1000,2975558296
-1000,106,-1000,-1000,2975644561
-1000,-1000,67,-1000,2975730215
125,-1000,-1000,-1000,2975919451
-1000,-1000,-1000,-1000,-1000
-1000,-1000,68,-1000,2976091318
-1000,-1000,-1000,104,2976189929
-1000,-1000,-1000,104,2976550781
127,-1000,-1000,-1000,2976641719
-1000,106,-1000,-1000,2976726965
-1000,-1000,71,-1000,2976813593
128,-1000,-1000,-1000,2977002781
-1000,105,-1000,-1000,2977087738
-1000,-1000,72,-1000,2977174729
-1000,-1000,-1000,104,2977272414
-1000,-1000,73,-1000,2977535853
-1000,-1000,-1000,96,2977631354
-1000,-1000,74,-1000,2977896959
-1000,-1000,-1000,104,2977993968
130,-1000,-1000,-1000,2978085832
-1000,-1000,77,-1000,2978619201
-1000,-1000,-1000,103,2978715537
-1000,-1000,78,-1000,2978980336
-1000,-1000,-1000,103,2979076326
132,-1000,-1000,-1000,2979168787
-1000,103,-1000,-1000,2979252220
-1000,-1000,79,-1000,2979341447
-1000,-1000,-1000,103,2979437118
-1000,-1000,80,-1000,2979702486
-1000,-1000,-1000,102,2979797887
133,-1000,-1000,-1000,2979890603
-1000,102,-1000,-1000,2979973740
-1000,-1000,83,-1000,2980624092
-1000,102,-1000,-1000,2980695326
-1000,-1000,82,-1000,2980785450
-1000,-1000,-1000,102,2980880300
133,-1000,-1000,-1000,2980973223
-1000,102,-1000,-1000,2981056137
-1000,-1000,82,-1000,2981146364
133,-1000,-1000,-1000,2981334056
-1000,102,-1000,-1000,2981416964
-1000,-1000,-1000,102,2981601941
-1000,-1000,82,-1000,2981867976
-1000,-1000,-1000,102,2981962767
133,-1000,-1000,-1000,2982055604
-1000,102,-1000,-1000,2982138639
-1000,-1000,82,-1000,2982228722
-1000,-1000,-1000,102,2982323631
133,-1000,-1000,-1000,2982416356
-1000,102,-1000,-1000,2982499517
-1000,-1000,81,-1000,2982589410
-1000,-1000,-1000,103,2982684501
-1000,103,-1000,-1000,2982860407
-1000,-1000,81,-1000,2982950039
-1000,-1000,-1000,103,2983045361
-1000,-1000,80,-1000,2983310623
-1000,103,-1000,-1000,2983582169
-1000,-1000,78,-1000,2983671165
-1000,-1000,-1000,103,2983767068
-1000,-1000,77,-1000,2984031661
-1000,-1000,-1000,103,2984127889
-1000,-1000,76,-1000,2984392149
-1000,-1000,-1000,103,2984488695
-1000,104,-1000,-1000,2984664716
-1000,-1000,74,-1000,2984752621
-1000,-1000,-1000,103,2984849512
127,-1000,-1000,-1000,2984940680
-1000,104,-1000,-1000,2985025564
-1000,-1000,73,-1000,2985113109
-1000,-1000,-1000,103,2985210341
-1000,-1000,71,-1000,2985473590
-1000,-1000,-1000,103,2985931935
-1000,104,-1000,-1000,2986108036
-1000,-1000,68,-1000,2986194584
-1000,-1000,67,-1000,2986555115
-1000,-1000,-1000,102,2986653478
-1000,-1000,66,-1000,2986915663
-1000,-1000,-1000,102,2987014260
-1000,103,-1000,-1000,2987190412
-1000,-1000,65,-1000,2987276223
-1000,103,-1000,-1000,2987551184
-1000,-1000,64,-1000,2987636802
-1000,103,-1000,-1000,2987911959
-1000,-1000,63,-1000,2987997438
